uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
235190657.0	0.000100413522806	0.000783472846481	0.00208056472471	6.19547977795e-06	0.00252931065804	0.9	0.0	1.0	0.0
782510317.0	1.19573402053e-05	0.00101214195478	0.00821508695217	0.00460737179487	0.000158373043045	0.4	0.111111111111	0.384615384615	0.64375
70238870.0	6.49916608806e-06	0.000203677948926	0.000798788242523	2.27167591858e-05	0.000121108797623	0.3	0.0	0.692307692308	0.98125
4340446218.0	1.81470221939e-06	8.74690578208e-06	0.000737342993098	0.00159636862279	3.26062147445e-05	0.7	0.111111111111	0.923076923077	0.4125
349222062.0	2.9400989446e-06	0.00019867971705	0.000232920364099	0.000289122389638	7.45284908446e-05	0.6	0.111111111111	0.769230769231	0.60625
1608278472.0	5.61150942105e-05	0.00166691033047	0.00430116745974	0.000706284694687	0.000531015497268	0.3	0.111111111111	0.153846153846	0.88125
32244988.0	1.12821021702e-05	0.000898432179616	0.0639916548778	0.0322577980439	2.79481840667e-05	0.3	0.222222222222	0.846153846154	0.5375
4142530349.0	2.24516646678e-05	0.000950913614309	0.0101770480559	0.00937582606397	0.000242217595245	0.3	0.333333333333	1.0	0.60625
229213812.0	4.33277739204e-06	0.00129829072965	0.00182192309341	0.000194125033043	7.45284908446e-05	0.6	0.111111111111	0.769230769231	0.98125
55235304.0	1.45457526733e-05	0.000899681737585	0.111583143996	0.04631740682	0.000265507748634	0.7	0.0	0.384615384615	0.98125
1895188093.0	1.33781535709e-05	0.000813462237733	0.0022891927809	0.00924159066878	6.98704601669e-05	0.3	0.222222222222	1.0	0.86875
910884566.0	1.61353755476e-05	0.000241164687992	0.000890241637016	0.000134235395189	0.000177005165756	0.5	0.0	0.769230769231	0.85625
35914260.0	0.000284697236559	0.0200154195453	0.00270644889327	0.00171201757864	0.000298113963379	0.3	0.111111111111	0.615384615385	0.58125
39321718.0	0.000103733443146	0.00114209598355	0.017150369386	0.00677372455723	0.000712678693702	0.5	0.0	1.0	0.475
83189725.0	1.22105544685e-05	0.000648520585843	0.0201083151141	0.000638134417129	0.0001257668283	0.3	0.111111111111	0.615384615385	1.0
548357566.0	1.58680938254e-05	0.00141325006279	0.00738057472743	0.00340751387787	0.000186321227112	0.6	0.111111111111	0.307692307692	0.46875
1109549286.0	3.30303938848e-05	0.00346252513173	0.00951401094583	0.000852911049432	0.000186321227112	0.3	0.111111111111	0.230769230769	0.9625
40579488.0	1.45598201323e-05	0.00249036903195	0.0192595132965	6.81502775575e-05	0.000256191687278	0.3	0.111111111111	0.846153846154	0.9
255213932.0	1.0817876021e-05	6.24778984434e-05	0.0164487503751	2.06515992598e-05	6.52124294891e-05	0.6	0.0	0.384615384615	0.95
34810105.0	5.32875349385e-05	0.00140825183091	0.0612594847173	8.67367168914e-05	0.00104339887182	0.2	0.111111111111	0.384615384615	0.675
414347232.0	8.74995953847e-06	0.000538559484582	0.0095826009917	0.00496464446207	1.39740920334e-05	0.3	0.111111111111	0.923076923077	0.79375
94429546.0	5.45817411725e-06	0.000539809042551	0.000348666066504	5.57593180016e-05	4.65803067779e-05	0.3	0.111111111111	0.307692307692	0.0
533416866.0	4.60005911428e-06	0.000403607223945	0.000377245252283	9.08670367433e-05	1.86321227112e-05	0.7	0.111111111111	0.461538461538	0.7625
23019009.0	1.37017051294e-05	0.00100464460697	0.0133107557766	0.0115628304256	0.000107134705589	0.1	0.111111111111	1.0	0.825
22956220.0	0.00139642039155	0.00123706238918	0.109113902345	0.00960505881575	0.0154087654821	0.7	0.0	0.461538461538	0.99375
903168284.0	2.75722197675e-05	0.00230543445256	0.0368485731841	0.00848161181602	0.000107134705589	0.5	0.111111111111	1.0	0.06875
17859893.0	1.1450911679e-05	0.000444842636917	0.00602020548435	0.0022572197991	0.000172347135078	0.3	0.111111111111	0.692307692308	0.25
63470499.0	2.37599383609e-05	0.00233292472788	0.00880238921993	6.81502775575e-05	0.000330720178123	0.3	0.111111111111	0.461538461538	0.99375
25998512.0	1.1239899793e-05	0.00101339151275	0.000890241637016	2.89122389638e-05	4.19222761001e-05	0.3	0.222222222222	0.153846153846	0.4125
1662638689.0	1.52350581675e-05	0.000293646122684	0.00117174661694	0.000192059873117	0.000153715012367	0.5	0.111111111111	0.769230769231	0.525
7892772.0	3.75601157037e-06	0.000427348825353	0.00255355024935	4.95638382236e-05	7.45284908446e-05	0.7	0.111111111111	1.0	0.98125
1379288282.0	0.00151742867443	0.0345902636942	0.102780754776	0.476541848401	0.00515643996031	0.9	0.222222222222	1.0	0.85625
273027808.0	9.72061421396e-06	0.000446092194886	0.0128763521527	0.00377304718477	1.86321227112e-05	0.7	0.222222222222	0.769230769231	0.85625
24280896.0	1.28154552083e-05	0.000389862086287	0.00355525071091	1.44561194819e-05	9.78186442336e-05	0.4	0.111111111111	1.0	0.98125
64820888.0	5.08538645202e-05	0.000717246274131	0.00383961360941	0.0	0.00084310355268	0.6	0.222222222222	0.923076923077	0.65
21231110.0	1.76546611267e-05	0.000326134629875	0.00220202626427	5.78244779276e-05	0.000246875625923	0.3	0.111111111111	0.461538461538	0.99375
345157107.0	3.26646399491e-05	0.00283899570527	0.0113702290622	0.0029325270949	0.000200295319145	0.6	0.111111111111	0.769230769231	0.0
1691638116.0	1.06631339713e-05	0.00136576685997	5.85873308469e-05	0.000123909595559	0.000177005165756	0.3	0.222222222222	0.846153846154	0.575
3297266764.0	2.64608905014e-05	0.00106462338948	0.00104028236236	0.000836389770024	0.000172347135078	0.9	0.222222222222	1.0	0.43125
1239820615.0	4.68446386867e-06	0.000341129325501	0.000505851588288	6.40199577055e-05	1.39740920334e-05	0.3	0.111111111111	0.769230769231	0.80625
155033274.0	9.02427499024e-05	0.00791969840669	0.0114159557594	0.0058815754692	0.000945580227591	0.2	0.111111111111	0.615384615385	0.65
579585959.0	2.82755927208e-06	0.000373617832692	0.000711621725897	4.13031985197e-06	2.3290153389e-05	0.3	0.111111111111	0.769230769231	0.53125
39484910.0	1.10148204479e-05	0.000737239201632	0.002146296852	0.00882029804388	0.000242217595245	0.5	0.111111111111	0.538461538462	0.91875
948893924.0	6.21781690676e-06	4.37345289104e-05	0.000697332133008	0.000181734073487	2.79481840667e-05	0.5	0.111111111111	0.692307692308	0.9375
70608023.0	1.10710902842e-05	0.000177437231579	0.000717337563053	7.43457573354e-05	0.000116450766945	0.6	0.111111111111	0.769230769231	0.275
4591980136.0	2.67281722236e-07	1.24955796887e-05	7.28769237364e-05	0.0	0.0	0.3	0.111111111111	0.692307692308	0.8375
20608910.0	0.0243024499197	0.00110086057057	0.0120832797474	0.000156952154375	0.0558777360108	0.4	0.111111111111	0.461538461538	0.9875
13510332.0	2.49416049224e-05	0.000523564788956	0.00877952587131	1.44561194819e-05	0.000423880791679	0.7	0.111111111111	0.923076923077	0.93125
55896443.0	4.80122377891e-05	0.00253410356087	0.0124848173076	0.00132789783241	0.00119245585351	0.9	0.0	1.0	0.94375
278216480.0	6.74816011351e-05	0.00578295427992	0.134416484474	0.00118746695744	0.000838445522002	0.3	0.111111111111	0.384615384615	0.45
286470933.0	7.84964215831e-06	0.00130578807747	0.00357668510024	0.00513192241607	5.12383374557e-05	0.5	0.222222222222	0.923076923077	0.18125
741976303.0	6.00399152897e-05	0.000398608992069	0.00936968605764	0.00541691448586	4.19222761001e-05	0.4	0.111111111111	0.692307692308	0.98125
47758708.0	3.10046797794e-05	6.99752462566e-05	0.0185607522042	0.00713925786413	0.000158373043045	0.5	0.333333333333	0.461538461538	0.95625
121880680.0	4.93767813184e-06	0.000447341752855	0.000248638916277	0.0	6.05543988113e-05	0.3	0.0	0.769230769231	0.525
2224079705.0	8.63319962823e-05	0.000566049759897	0.00364098826824	0.013644511631	0.000614860049468	0.9	0.111111111111	0.615384615385	0.325
4472513511.0	7.16033666412e-06	0.000537309926613	0.000211485974765	0.00031390430875	9.31606135558e-06	0.3	0.222222222222	0.692307692308	0.725
19464261.0	1.33640861118e-06	0.000213674412677	0.000391534845172	0.0007868259318	1.86321227112e-05	0.3	0.222222222222	0.538461538462	0.9875
350668301.0	6.59763830152e-06	0.000897182621648	0.00786499192638	0.00206309476606	6.98704601669e-05	0.5	0.111111111111	0.230769230769	0.875
109685703.0	3.04279139577e-05	0.00314388784967	0.0127420299796	0.000945843246101	0.000419222761001	0.5	0.0	0.923076923077	0.0
383314897.0	2.08620417935e-05	0.00256034427821	0.00569583172575	0.000336621067936	9.31606135558e-05	0.3	0.222222222222	0.923076923077	0.83125
70890758.0	6.4428962518e-06	0.000688506440847	0.0231034137837	0.00255666798837	0.000177005165756	0.9	0.0	0.923076923077	0.975
4039860260.0	0.0	1.24955796887e-06	1.85764707563e-05	0.0	0.0	0.4	0.111111111111	1.0	0.39375
31201289.0	3.71380919318e-05	0.000621030310528	0.0530758348695	0.00919202683056	0.000102476674911	0.6	0.111111111111	0.538461538462	0.4375
19677343.0	0.0001808653212	0.00211300252536	0.0356753976079	0.0012638778747	0.00231038321618	0.9	0.111111111111	0.923076923077	0.34375
266628933.0	1.40674590651e-05	0.00256409295212	0.00597876566497	0.000960299365583	0.000149056981689	0.3	0.0	0.384615384615	0.70625
313708760.0	1.4911506609e-06	0.000183685021424	0.0065946471185	0.0196231496167	0.0	0.4	0.222222222222	0.615384615385	0.025
43188998.0	5.44692014999e-05	0.00165941298266	0.00603735299581	5.98896378536e-05	0.000461145037101	0.9	0.222222222222	0.846153846154	0.65625
3602545097.0	9.83315388648e-06	0.000847200302893	0.00152327060202	0.000256079830822	5.12383374557e-05	0.3	0.0	0.846153846154	0.90625
146860658.0	3.62940443879e-06	0.000153695630171	0.00046298280962	8.26063970394e-06	2.3290153389e-05	0.3	0.111111111111	0.615384615385	0.975
970207298.0	0.00717607815081	0.000312389492217	0.00123319186636	6.19547977795e-06	0.0249996506477	0.9	0.111111111111	1.0	1.0
4488845423.0	1.6866883419e-05	0.00225420257584	4.42977379574e-05	3.09773988898e-05	9.31606135558e-06	0.3	0.111111111111	0.384615384615	0.65625
20249823.0	3.84322981658e-05	0.000427348825353	0.0121747331419	0.00365739822892	0.000381958515579	0.5	0.222222222222	0.615384615385	0.76875
198419099.0	9.0594436379e-06	0.00056355064396	0.0238264671839	0.0217461340206	4.65803067779e-06	0.5	0.111111111111	0.769230769231	0.96875
4664831483.0	1.17181934012e-05	0.000459837332544	0.000452980094597	0.000200320512821	6.98704601669e-05	0.2	0.222222222222	1.0	0.55
38278696.0	1.10007529889e-05	0.000704750694442	0.0245952472814	0.0102844964314	4.19222761001e-05	0.3	0.0	0.615384615385	0.875
59212728.0	7.8482354124e-05	0.00651394569171	0.0292622283191	0.000660851176315	0.000619518080146	0.5	0.222222222222	1.0	0.4625
3078385817.0	7.95374135539e-05	0.0062452907284	0.000691616295852	0.000326295268306	0.000270165779312	0.3	0.0	0.615384615385	0.95
19683497.0	3.15111083057e-06	0.000337380651594	0.010924393764	0.00751098665081	4.65803067779e-06	0.7	0.111111111111	0.615384615385	1.0
382308546.0	1.54179351353e-05	0.002006790098	0.00516997470742	0.0162982421359	4.65803067779e-05	0.7	0.111111111111	0.769230769231	0.38125
270458388.0	1.43910106236e-05	0.00232542738006	0.0110644317743	0.00387424002115	0.000135082889656	0.4	0.222222222222	0.230769230769	0.0
14117134.0	3.61533697972e-05	0.000158693862046	0.000182906788986	4.13031985197e-06	0.000330720178123	0.5	0.0	0.615384615385	0.275
20987411.0	1.48411693136e-05	0.000369869158785	0.0807462025407	0.017997868755	0.000344694270156	0.5	0.222222222222	1.0	0.98125
339327659.0	9.6643443777e-06	0.0025166097493	0.00140752489962	0.00146832870738	0.0001257668283	0.3	0.111111111111	0.384615384615	0.90625
19983118.0	1.46582923458e-05	0.00245538140883	0.0761078006888	0.00363674662966	0.000377300484901	0.9	0.0	0.923076923077	0.8125
1972966208.0	5.06428526342e-06	0.000399858550038	0.0015904316886	0.00339512291832	1.86321227112e-05	0.3	0.0	0.384615384615	0.9875
1490941442.0	1.09444831526e-05	0.00147072972936	0.0028707792115	0.00222624240021	6.52124294891e-05	0.5	0.111111111111	1.0	0.975
117165632.0	2.08620417935e-05	0.000444842636917	0.000202912219031	2.06515992598e-05	0.000372642454223	0.9	0.0	0.769230769231	0.71875
246414517.0	3.33680129023e-05	0.00226669815553	0.0622297480745	0.0817885937087	4.19222761001e-05	0.2	0.111111111111	0.846153846154	0.125
368877737.0	1.89066649834e-05	0.00141075094685	0.0043711864649	9.08670367433e-05	0.000223585472534	0.5	0.111111111111	0.923076923077	0.9375
54744689.0	0.000101060625923	0.00522440186784	0.239700775925	0.000361402987047	0.00225448684805	0.6	0.222222222222	1.0	0.99375
3556364473.0	9.91755864087e-06	0.000783472846481	0.0060259213215	0.0018276665345	0.000130424858978	0.3	0.111111111111	0.923076923077	0.80625
31613729.0	1.95115657232e-05	0.00173063778688	0.0059230362527	0.00256286346815	0.000102476674911	0.6	0.111111111111	1.0	0.99375
245047545.0	1.06349990532e-05	0.00158693862046	0.000337234392192	0.0	0.0001257668283	0.3	0.111111111111	0.615384615385	0.98125
4139195715.0	2.50400771358e-06	0.000177437231579	0.000964547520041	0.00156332606397	4.65803067779e-05	0.3	0.111111111111	0.615384615385	0.83125
15101893.0	6.21781690676e-06	0.000308640818311	0.000137180091739	0.0	4.19222761001e-05	0.3	0.111111111111	0.692307692308	1.0
393716825.0	2.80786482939e-05	0.000193681485175	0.00349237650219	0.000489442902458	0.00023290153389	0.3	0.111111111111	0.769230769231	0.99375
955238820.0	0.000110190406857	0.000101214195478	0.00143467512611	0.000163147634153	0.000190979257789	0.9	0.222222222222	1.0	0.9875
28216100.0	6.58638433426e-05	0.00283024879949	0.00916248696075	0.000105323156225	0.000735968847091	0.6	0.222222222222	0.615384615385	0.0
563075586.0	0.000203781212017	0.0122594132326	0.0057930009574	4.13031985197e-06	0.00106668902521	0.9	0.0	0.769230769231	0.71875
57770539.0	0.000101102828301	0.000862194998519	0.0140752489962	0.00180908009516	0.00194239879264	0.7	0.222222222222	1.0	0.0
24689059.0	1.34766257843e-05	0.000373617832692	0.001641874223	4.54335183717e-05	0.000204953349823	0.4	0.111111111111	1.0	0.8875
25715929.0	5.13040232103e-05	0.00123956150512	0.0148025892742	0.00312871728787	0.00101545068776	0.3	0.111111111111	0.846153846154	0.0
21221064.0	0.000192991470914	0.00466459989779	0.0466355153542	0.00158397766323	0.00173744544282	0.5	0.111111111111	0.846153846154	0.96875
4021000228.0	1.47989669364e-05	0.00131328542528	0.00404252582844	0.00164180214116	6.52124294891e-05	0.2	0.0	0.923076923077	0.98125
455404380.0	3.37900366743e-05	0.00283399747339	0.00425544076249	0.000404771345493	0.000265507748634	0.4	0.111111111111	0.923076923077	0.9625
3901638076.0	2.81349181301e-08	0.0	7.28769237364e-05	0.0	4.65803067779e-06	0.4	0.111111111111	0.923076923077	0.65
1971066996.0	4.55785673708e-06	0.000248662035805	0.00895242994527	0.000175538593709	3.26062147445e-05	0.6	0.0	0.307692307692	0.9125
107318015.0	5.31749952659e-06	0.000757232129134	0.00207627784684	0.0	9.78186442336e-05	0.3	0.111111111111	0.846153846154	0.1125
91657326.0	7.46982076355e-06	0.000586042687399	0.00379531587145	1.65212794079e-05	0.000116450766945	0.5	0.111111111111	1.0	0.86875
287732157.0	6.38662641554e-06	0.000371118716754	0.00296651948386	0.000101192836373	0.000111792736267	0.2	0.0	0.307692307692	0.925
17934084.0	0.000178487920618	0.00796968072544	0.346046784127	0.00248851771081	0.0031255385848	0.6	0.222222222222	1.0	0.99375
218356963.0	1.39549193925e-05	0.00114584465745	0.0356968319973	0.000590635738832	1.86321227112e-05	0.2	0.111111111111	0.923076923077	0.95
133815999.0	0.000583630741691	1.37451376576e-05	0.00854231862934	6.19547977795e-06	0.00197034697671	0.7	0.0	0.692307692308	1.0
899133913.0	1.07334712666e-05	0.000878439252115	0.0250139323531	0.0243069323288	0.000158373043045	0.5	0.222222222222	0.615384615385	0.49375
31040736.0	2.91337077238e-05	0.000978403889624	0.0015261285206	5.57593180016e-05	0.000130424858978	0.3	0.111111111111	0.846153846154	0.99375
292483336.0	1.14790465971e-05	0.00118583051246	0.0289335676827	0.130278548771	0.000121108797623	0.5	0.222222222222	1.0	0.99375
16642888.0	0.000145570066405	0.00132578100497	0.00461268058473	0.00160875958234	0.00109929523996	0.5	0.333333333333	0.769230769231	0.7625
456722136.0	9.51522931161e-05	0.0075660735015	0.00804504079679	0.000295317869416	0.000586911865402	0.6	0.222222222222	0.846153846154	0.9125
15976697.0	0.0131718261488	0.0188833200255	0.0806761835355	0.024664204996	0.0713703460451	0.9	0.333333333333	0.923076923077	0.96875
1556245573.0	3.44934096275e-05	0.0030264294006	0.00150326517198	5.16289981496e-05	0.000135082889656	0.4	0.111111111111	0.846153846154	0.5875
397440799.0	2.88382910834e-05	0.0	0.000471556565353	0.0	4.65803067779e-06	0.5	0.222222222222	0.615384615385	1.0
28591132.0	4.13864645694e-05	0.00359122960253	0.000378674211572	2.27167591858e-05	0.000423880791679	0.2	0.111111111111	1.0	0.15625
234243219.0	0.000151801950771	0.00382239782677	0.0178462725597	0.00242656291303	0.000260849717956	0.5	0.111111111111	0.692307692308	0.31875
405047707.0	7.49795568168e-06	0.000902180853523	0.00042154299024	5.57593180016e-05	6.05543988113e-05	0.6	0.111111111111	0.692307692308	0.30625
547213440.0	1.6205712843e-05	0.00153070851186	0.00087023620697	0.000660851176315	0.000121108797623	0.2	0.111111111111	0.307692307692	0.975
3415232663.0	1.80626174395e-05	0.0010796180851	0.000697332133008	0.00109866508062	0.000158373043045	0.6	0.222222222222	0.923076923077	0.51875
164359888.0	5.09242018155e-06	0.000387362970349	0.00534287878138	0.000706284694687	4.65803067779e-06	0.3	0.0	0.923076923077	0.675
446517785.0	1.34484908662e-05	0.00248911947399	0.00701476114945	0.000204450832672	0.000116450766945	0.2	0.111111111111	0.692307692308	0.86875
18119176.0	4.02329329261e-06	3.74867390661e-05	0.000175761992541	2.06515992598e-06	5.58963681335e-05	0.4	0.111111111111	0.615384615385	0.6125
297765074.0	9.69669953355e-05	0.000979653447593	0.0350780926251	0.0809294871795	0.00044251291439	0.4	0.111111111111	1.0	0.8125
578640588.0	1.57274192347e-05	0.00102088886057	0.0832511681742	0.0471765133492	3.26062147445e-05	0.5	0.111111111111	0.692307692308	0.99375
14241965.0	1.22105544685e-05	0.000322385955968	0.00353381632157	0.00309360956913	0.000186321227112	0.3	0.111111111111	0.846153846154	0.0
452854618.0	0.000102523641666	0.00121332078777	0.00680899101185	0.000693893735131	0.000554305650657	0.3	0.111111111111	0.769230769231	0.54375
59122699.0	1.27873202901e-05	0.00244163627117	0.00429402266329	0.000152821834523	1.39740920334e-05	0.6	0.222222222222	0.461538461538	0.56875
17980523.0	0.000461342320039	0.00378990931958	0.0652577128078	0.0176818992863	0.00196568894603	0.3	0.111111111111	1.0	0.89375
139805236.0	3.38322390515e-05	0.000371118716754	0.00674468784384	5.98896378536e-05	0.000461145037101	0.9	0.222222222222	0.615384615385	0.65625
196887756.0	7.70896756766e-06	0.000994648143219	0.00246352581415	2.89122389638e-05	5.12383374557e-05	0.3	0.111111111111	0.692307692308	1.0
340713426.0	8.66555478408e-06	0.0012483084109	0.00721767336849	0.0121596616442	9.78186442336e-05	0.9	0.0	1.0	0.88125
74603136.0	3.93888853822e-07	1.24955796887e-06	2.715022649e-05	0.0	4.65803067779e-06	0.5	0.111111111111	0.923076923077	0.0
82745062.0	2.50400771358e-06	9.62159636029e-05	0.000307226247124	4.74986782976e-05	5.12383374557e-05	0.5	0.111111111111	0.615384615385	0.48125
610837080.0	7.35728109103e-06	0.000479830260046	0.000255783712722	2.68470790378e-05	3.72642454223e-05	0.6	0.0	0.692307692308	0.175
18829289.0	4.09363058793e-06	0.000274902753151	0.00617739100613	0.000722805974095	3.72642454223e-05	0.2	0.111111111111	0.692307692308	0.75625
3296155476.0	2.06088275303e-05	0.000126205354856	0.000597304982781	1.85864393339e-05	0.000158373043045	0.2	0.222222222222	1.0	0.84375
51623437.0	2.82615252617e-05	0.00282650012558	0.029479430131	0.0178966759186	0.000312088055412	0.7	0.222222222222	0.923076923077	0.31875
3783739409.0	4.07956312887e-07	1.24955796887e-06	0.00117889141338	0.0	0.0	0.3	0.111111111111	0.692307692308	0.8125
242414778.0	2.73190055044e-05	0.000624778984434	0.000525857018334	6.19547977795e-06	0.000256191687278	0.4	0.111111111111	0.846153846154	0.71875
341813644.0	1.69934905506e-05	0.000940917150558	0.0454566239408	0.0148732817869	0.000190979257789	0.9	0.111111111111	0.538461538462	0.45
603606691.0	1.24497012726e-05	0.00233792295975	0.0181349223361	0.0407104976209	9.31606135558e-06	0.9	0.111111111111	0.769230769231	0.99375
14479424.0	2.49275374633e-05	0.00262282217666	0.0163830182478	0.00430998876553	0.000498409282524	0.3	0.111111111111	0.769230769231	0.94375
12889162.0	0.000247179323232	0.00328133922625	0.030962689873	0.00843411313772	0.00336775618004	0.3	0.111111111111	0.923076923077	0.0
1335861716.0	1.95397006414e-05	0.000784722404449	0.000218630771209	0.000671176975945	0.000107134705589	0.6	0.111111111111	0.923076923077	0.53125
44626981.0	2.85147395249e-05	0.0018181068447	0.00780211771767	1.44561194819e-05	0.000363326392868	0.5	0.0	0.846153846154	0.94375
144574764.0	5.76765821668e-06	0.000237416014085	0.00166187965305	0.00058650541898	4.19222761001e-05	0.5	0.222222222222	0.538461538462	0.9875
2983670750.0	1.40674590651e-08	4.49840868793e-05	8.00217201812e-05	0.0	0.0	0.3	0.0	1.0	0.5
3253203626.0	6.41476133367e-06	0.00086094544055	0.000205770137609	0.000355207507269	4.65803067779e-06	0.5	0.0	0.923076923077	0.7
24275574.0	5.05443804208e-05	0.00242539201757	0.0398751089581	0.000764109172614	0.000321404116768	0.4	0.111111111111	0.307692307692	0.84375
30104239.0	3.53515246305e-05	0.00623529426465	0.00537860276361	0.00389695678033	0.000270165779312	0.4	0.111111111111	0.615384615385	0.8125
556547886.0	1.28857925036e-05	0.000944665824465	0.028030465412	0.0229170796987	1.39740920334e-05	0.9	0.111111111111	1.0	0.4625
421575263.0	0.000409137979448	0.0203190621318	0.0256355296438	0.0381311128734	0.000461145037101	0.5	0.111111111111	0.538461538462	0.65625
342908041.0	1.2112082255e-05	0.0017943652433	0.000208628056187	2.06515992598e-06	2.79481840667e-05	0.6	0.111111111111	0.769230769231	0.58125
26054340.0	8.14083856095e-05	0.0001324531447	0.0178762807048	6.81502775575e-05	0.000824471429969	0.9	0.111111111111	0.615384615385	0.9875
438924029.0	9.87535626368e-06	0.000792219752263	0.0720952830054	0.0245237741211	3.26062147445e-05	0.6	0.111111111111	0.846153846154	0.08125
225265639.0	0.000453534880258	0.000654768375687	0.0704805590089	0.0100965668781	0.00454623794152	0.9	0.222222222222	0.769230769231	0.66875
117754066.0	1.24637687316e-05	0.00208551225004	0.00324373758592	7.84760771874e-05	6.98704601669e-05	0.3	0.111111111111	1.0	0.9625
3931088962.0	1.54742049716e-07	2.49911593774e-06	0.000134322173161	0.0	4.65803067779e-06	0.8	0.111111111111	0.923076923077	0.2875
247521017.0	4.13583296513e-06	0.00251286107539	0.067706949029	0.0122587893206	0.000102476674911	0.7	0.111111111111	0.923076923077	0.9875
476126261.0	9.52366978705e-06	0.000865943672426	0.00695045798145	0.000954103885805	0.000111792736267	0.2	0.0	0.384615384615	0.225
3298091964.0	5.39909078917e-05	0.00545681965005	0.0075006073077	0.0216676579434	0.000367984423545	0.2	0.111111111111	0.615384615385	0.9875
470043714.0	2.56027754984e-06	0.000381115180505	0.00467698375273	0.00298622125297	4.65803067779e-06	0.3	0.111111111111	0.769230769231	1.0
3587038933.0	5.69732092135e-06	0.00130203940356	0.00446978465584	0.00130931139307	4.65803067779e-06	0.2	0.0	0.461538461538	1.0
19549779.0	0.000147314431329	0.00315013563952	0.108363698718	0.00126800819455	0.00118313979216	0.2	0.111111111111	0.692307692308	0.9625
2821418541.0	1.63182525155e-06	0.000256159383618	0.000250067875566	0.000130105075337	0.0	0.3	0.111111111111	0.538461538462	0.85
1327954172.0	6.49916608806e-06	0.000887186157897	0.00302367785542	0.000809542690986	5.58963681335e-05	0.3	0.0	1.0	0.3125
18397725.0	2.18045615509e-05	0.00169814927969	0.0753347337134	0.000194125033043	0.000423880791679	0.4	0.111111111111	0.615384615385	0.53125
17079284.0	0.000163885898108	0.00375617125442	0.00379388691216	0.000877692968543	0.000582253834724	0.5	0.222222222222	0.846153846154	0.7625
60680268.0	0.00246478763771	0.000682258651002	0.0896786270559	0.0248376784298	0.0148591178622	0.8	0.111111111111	0.923076923077	0.99375
16635063.0	2.69110491915e-05	0.00222296362662	0.0372472528258	0.0088533406027	0.000456487006423	0.2	0.111111111111	0.615384615385	0.23125
16420903.0	1.60228358751e-05	0.00103463399822	0.00286935025221	0.000140430874967	0.000218927441856	1.0	0.222222222222	0.923076923077	0.20625
21445334.0	1.70919627641e-05	0.00251161151743	0.0046812706306	0.00322784496431	0.000116450766945	0.5	0.222222222222	0.692307692308	0.90625
48031881.0	1.81892245711e-05	0.00207301667035	0.0138509023878	2.27167591858e-05	0.000172347135078	0.9	0.111111111111	0.846153846154	0.95625
130545305.0	1.24356338135e-05	0.000825957817422	0.000377245252283	2.47819191118e-05	0.000228243503212	0.5	0.222222222222	0.846153846154	0.98125
240393970.0	0.000415313593978	0.0141062599106	0.00658607336277	0.000594766058684	0.00476516538338	0.3	0.222222222222	0.615384615385	0.60625
2337082928.0	2.32113074574e-05	0.00144323945404	0.0107029050742	0.00257938474755	0.000354010331512	0.4	0.111111111111	0.923076923077	0.8
14186149.0	1.84002364571e-05	0.00069600378866	0.00457409868393	0.000171408273857	6.05543988113e-05	0.5	0.111111111111	1.0	0.0
6.95801929508e+17	1.24778361907e-05	0.00105212780979	0.000137180091739	0.000247819191118	0.0	0.6	0.111111111111	0.846153846154	0.8625
329443994.0	0.000433840437567	0.039013698904	0.0323416355868	0.00901442307692	0.00239422776838	0.3	0.111111111111	0.846153846154	0.825
4353372765.0	4.09363058793e-06	0.000992149027282	0.00032723167717	3.09773988898e-05	1.39740920334e-05	0.9	0.111111111111	1.0	0.10625
235251868.0	0.00024435176396	0.000426099267384	0.00426973035538	0.000156952154375	0.00393137789205	0.6	0.111111111111	0.923076923077	0.775
23217072.0	3.15111083057e-06	0.000261157615494	0.00192052128435	4.13031985197e-06	5.12383374557e-05	0.2	0.0	0.384615384615	0.91875
170040782.0	2.0116466463e-05	0.000124955796887	0.0300352952944	0.000528680941052	0.000340036239479	0.9	0.111111111111	0.538461538462	0.78125
402807652.0	9.0594436379e-06	0.00251286107539	0.00031294208428	0.0	1.86321227112e-05	0.7	0.111111111111	0.769230769231	0.6
556548240.0	5.93646772546e-06	0.00250411416961	0.00137465883597	0.000918996167063	4.65803067779e-06	0.7	0.111111111111	0.692307692308	0.43125
54606467.0	5.96460264359e-06	0.000293646122684	0.00229347965876	1.44561194819e-05	0.000223585472534	0.9	0.333333333333	0.692307692308	0.31875
3418224500.0	3.79821394757e-07	4.87327607859e-05	4.28687786685e-05	4.13031985197e-06	0.0	0.3	0.0	0.538461538462	0.81875
756143425.0	3.53937270077e-05	0.002970199292	0.00249496291851	0.00253601638911	0.000293455932701	0.8	0.222222222222	0.769230769231	0.60625
17780929.0	3.37619017562e-06	0.000363621368941	0.000134322173161	0.000107388316151	1.86321227112e-05	0.3	0.111111111111	0.846153846154	0.225
3083369872.0	1.89910697378e-06	0.000269904521276	0.000968834397908	0.00115442439863	2.3290153389e-05	0.6	0.222222222222	1.0	0.9875
1140441530.0	2.1410672697e-05	0.00206551932254	0.0153470227633	0.00458465503569	0.000195637288467	0.2	0.0	0.615384615385	0.35625
